timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
630000.0,-28.0353,-49.2759,-90.6299,-28.8267,-48.3787,-90.5417,0.546384,0.627577,-0.387852,0.33401,0.053748,-0.446429,-0.348489,-0.426692,0.782065,-0.291314,0.214779,-0.0568456,0.818386,-0.529985,-0.173078,-1.60715,1.70165,-0.302047,0.651156,0.230987,-0.906361,-4.58183,5.34368,-2.44858,2.74343,1.27972,3.0,6.0,3.0,3.0,6.0,3.0
640000.0,-27.9895,-49.2089,-90.6648,-28.7844,-48.3775,-90.5903,0.379191,0.744071,-0.373446,0.501203,-0.0627463,-0.460835,-0.370839,-0.420597,0.72325,-0.403096,0.254525,-0.0719544,0.80426,-0.532171,-0.331608,-1.64261,1.72806,-0.0925908,0.715048,0.314594,-1.8107,-4.635,5.46625,-1.50717,2.78017,1.5239,3.0,6.0,3.0,3.0,6.0,3.0
650000.0,-27.9157,-49.1419,-90.7404,-28.7702,-48.3764,-90.5981,0.887962,0.666038,-0.940097,-0.00756808,0.0152864,0.105816,-0.372987,-0.384115,0.711223,-0.45552,0.235899,-0.032219,0.786376,-0.570023,-1.00565,-0.34438,-0.0840181,-0.263294,-1.52621,1.38019,-5.32304,-0.31771,0.25772,-1.16515,-4.43041,4.27667,3.0,6.0,3.0,3.0,6.0,3.0
660000.0,-27.8466,-49.0659,-90.8294,-28.7512,-48.3843,-90.5925,0.476096,0.843151,-0.846171,0.404299,-0.161826,0.0118898,-0.360144,-0.342809,0.723479,-0.478912,0.182092,0.0393022,0.758904,-0.623989,-0.950308,-0.285206,0.165604,-0.224947,-1.57196,1.52941,-5.19365,-0.0922676,0.873378,-1.04865,-4.63104,4.65339,3.0,6.0,3.0,3.0,6.0,3.0
670000.0,-27.8067,-48.9851,-90.9166,-28.7031,-48.3969,-90.5887,0.477064,0.670895,-0.95456,0.40333,0.0104293,0.120279,-0.343522,-0.308646,0.714524,-0.525534,0.130852,0.106089,0.727694,-0.664894,-0.904474,-0.744217,1.38543,-0.274782,-1.25967,0.766555,-4.99754,-1.62288,4.34606,-1.33502,-3.73112,2.30972,3.0,6.0,3.0,3.0,6.0,3.0
680000.0,-27.745,-48.9276,-91.0124,-28.6767,-48.3863,-90.5763,0.774837,0.558933,-0.836439,0.105557,0.122391,0.00215812,-0.318572,-0.286613,0.656611,-0.620666,0.102595,0.14826,0.723761,-0.66608,-0.832455,-0.791207,2.13473,-0.168719,-0.526011,-0.0472981,-4.70684,-2.22911,6.36196,-0.910004,-1.55013,-0.17354,3.0,6.0,3.0,3.0,6.0,3.0
690000.0,-27.6231,-48.8684,-91.064,-28.7106,-48.3774,-90.6082,1.42559,0.634619,-0.294574,-0.545198,0.0467053,-0.539707,-0.301172,-0.266791,0.618187,-0.675251,0.124402,0.139502,0.709115,-0.679868,-0.431839,-0.449608,0.474574,-0.211278,1.13395,0.649375,-2.54349,-1.41687,1.32735,-1.33497,3.42756,1.92799,3.0,6.0,3.0,3.0,6.0,3.0
700000.0,-27.5007,-48.8019,-91.0887,-28.745,-48.3757,-90.6669,1.00489,0.684415,-0.217095,-0.124491,-0.00309025,-0.617186,-0.295461,-0.244408,0.598247,-0.703611,0.16598,0.113428,0.673768,-0.71107,-0.415111,-0.593652,0.615176,-0.213187,1.09415,0.814374,-2.42477,-1.91203,1.69803,-1.35538,3.25586,2.50293,3.0,6.0,3.0,3.0,6.0,3.0
710000.0,-27.4197,-48.7332,-91.1086,-28.738,-48.3764,-90.7305,0.643808,0.680952,-0.186878,0.236586,0.000372282,-0.647403,-0.292565,-0.218042,0.566662,-0.738754,0.204786,0.0889008,0.630729,-0.743196,-0.400599,-0.762013,0.829754,-0.213774,1.06248,0.933475,-2.28743,-2.496,2.28093,-1.39993,3.09359,2.95017,3.0,6.0,3.0,3.0,6.0,3.0
720000.0,-27.3551,-48.6698,-91.1314,-28.7146,-48.3716,-90.791,0.785029,0.558182,-0.31468,0.0953655,0.123142,-0.519601,-0.283554,-0.200238,0.527024,-0.775724,0.232906,0.0784298,0.586222,-0.771976,-0.373181,-0.118369,1.05274,-0.27929,0.163546,0.884473,-1.51109,-0.474389,3.06201,-2.15516,0.204975,3.02783,3.0,6.0,3.0,3.0,6.0,3.0
730000.0,-27.2668,-48.6195,-91.1698,-28.7147,-48.3538,-90.836,0.857581,0.475245,-0.413797,0.0228132,0.206079,-0.420484,-0.251464,-0.214172,0.489152,-0.807234,0.231486,0.108608,0.554466,-0.791951,-0.388132,0.32771,1.18531,-0.272883,-0.51345,0.906062,-1.12676,0.999696,3.56417,-2.54337,-2.05667,3.17553,3.0,6.0,3.0,3.0,6.0,3.0
740000.0,-27.1941,-48.5735,-91.2109,-28.6994,-48.3316,-90.8785,0.587087,0.442461,-0.404034,0.293307,0.238863,-0.430247,-0.21571,-0.230567,0.444782,-0.838139,0.222053,0.146929,0.519156,-0.812146,-0.372217,0.18203,1.33184,-0.246713,-0.479889,1.06093,-1.14976,0.526056,3.98938,-2.42677,-2.11234,3.56916,3.0,6.0,3.0,3.0,6.0,3.0
750000.0,-27.1484,-48.5308,-91.2513,-28.6571,-48.3062,-90.9214,0.348235,0.419596,-0.414472,0.53216,0.261729,-0.419809,-0.179843,-0.242154,0.391359,-0.8694,0.209137,0.185039,0.475747,-0.834078,-0.429968,0.135188,1.41482,-0.163761,-0.559969,1.21861,-1.45281,0.272075,4.21831,-2.08715,-2.52244,3.97244,3.0,6.0,3.0,3.0,6.0,3.0
760000.0,-27.1161,-48.4863,-91.2957,-28.6014,-48.2826,-90.9604,0.35525,0.492228,-0.469345,0.525144,0.189096,-0.364936,-0.133581,-0.253808,0.343734,-0.894195,0.180661,0.230667,0.428396,-0.85477,-0.774247,0.481599,1.05788,0.0974954,-0.981263,1.35436,-2.54738,1.20519,3.15243,-1.24463,-4.01352,4.27266,3.0,6.0,3.0,3.0,6.0,3.0
770000.0,-27.0698,-48.4273,-91.3397,-28.5596,-48.2734,-90.9999,0.584358,0.731995,-0.384499,0.296036,-0.0506703,-0.449781,-0.0716108,-0.273983,0.331014,-0.900131,0.136077,0.283763,0.377063,-0.871083,-0.969014,0.841311,0.105902,0.000280293,-0.890804,1.42858,-2.85504,2.58702,0.313411,-1.40269,-3.96979,4.32986,3.0,6.0,3.0,3.0,6.0,3.0
780000.0,-27.0045,-48.3368,-91.3731,-28.5369,-48.2958,-91.0499,0.649387,1.0061,-0.306568,0.231007,-0.324777,-0.527713,-0.029236,-0.29211,0.361589,-0.884913,0.122067,0.322399,0.317194,-0.883485,-0.610451,0.582629,-0.654621,-0.661182,-0.301901,1.22883,-1.56997,2.04101,-2.02732,-3.2654,-2.44785,3.70888,3.0,6.0,3.0,3.0,6.0,3.0
790000.0,-26.9484,-48.2386,-91.4042,-28.5049,-48.3259,-91.1022,0.463936,0.937091,-0.321456,0.416458,-0.255766,-0.512825,-0.00879476,-0.302941,0.394183,-0.867623,0.134256,0.351078,0.250528,-0.892163,-0.328037,0.346359,-0.454997,-0.926925,-0.154474,1.234,-0.74781,1.27529,-1.44163,-3.93339,-2.24873,3.83752,3.0,6.0,3.0,3.0,6.0,3.0
800000.0,-26.9113,-48.1499,-91.4374,-28.454,-48.3465,-91.1525,0.284032,0.842066,-0.338405,0.596363,-0.160741,-0.495876,-0.000190165,-0.30946,0.411741,-0.857148,0.156969,0.376097,0.177125,-0.895845,-0.0840399,0.157469,-0.225906,-1.15313,-0.0711944,1.22476,-0.035579,0.675138,-0.755784,-4.43463,-2.20245,4.00578,3.0,6.0,3.0,3.0,6.0,3.0
810000.0,-26.8898,-48.0686,-91.4708,-28.3874,-48.3596,-91.2025,0.162542,0.798021,-0.324532,0.717852,-0.116696,-0.509748,-0.000453962,-0.313984,0.417474,-0.852718,0.190977,0.396528,0.100833,-0.892259,0.0725202,0.0770464,-0.0510029,-1.3772,-0.014589,1.05965,0.463665,0.456225,-0.243325,-4.87329,-2.07306,3.76272,3.0,6.0,3.0,3.0,6.0,3.0
820000.0,-26.8727,-47.9859,-91.5022,-28.3166,-48.3742,-91.2546,0.215353,0.876953,-0.309899,0.665042,-0.195629,-0.524382,0.000517129,-0.321379,0.414843,-0.851246,0.237413,0.412761,0.0352892,-0.878646,0.00508704,0.264077,0.135382,-1.44215,-0.162657,0.566132,0.312934,1.06877,0.293338,-4.89589,-2.44075,2.5549,3.0,6.0,3.0,3.0,6.0,3.0
830000.0,-26.8456,-47.8937,-91.5345,-28.2556,-48.3982,-91.3056,0.295878,0.936713,-0.337745,0.584516,-0.255388,-0.496536,0.0170739,-0.337513,0.406068,-0.849059,0.289716,0.432533,-0.0027096,-0.853799,-0.171195,0.562597,0.335903,-1.2713,-0.504982,0.141886,-0.190475,2.0069,0.863269,-4.40684,-3.52067,1.62377,3.0,6.0,3.0,3.0,6.0,3.0
840000.0,-26.8206,-47.8049,-91.568,-28.1926,-48.4189,-91.3556,0.181125,0.817761,-0.320672,0.699269,-0.136436,-0.513608,0.0455027,-0.35968,0.390906,-0.846022,0.337999,0.458096,-0.024801,-0.82176,-0.214394,0.683577,0.491847,-1.14835,-0.633562,0.124739,-0.33977,2.38385,1.30267,-4.14605,-3.9087,1.88158,3.0,6.0,3.0,3.0,6.0,3.0
850000.0,-26.8115,-47.7324,-91.5973,-28.1136,-48.4233,-91.4097,-0.00123936,0.629422,-0.264523,0.881634,0.0519029,-0.569757,0.0787541,-0.384279,0.368883,-0.842646,0.380208,0.484889,-0.0465432,-0.78623,-0.215061,0.762041,0.63749,-1.09652,-0.646741,0.210487,-0.377223,2.62776,1.71371,-4.102,-3.88258,2.3991,3.0,6.0,3.0,3.0,6.0,3.0
860000.0,-26.8197,-47.6782,-91.6225,-28.0173,-48.4093,-91.4679,-0.149781,0.469137,-0.263667,1.03018,0.212187,-0.570613,0.117306,-0.411144,0.339152,-0.837959,0.416641,0.513519,-0.0663219,-0.747201,-0.264401,0.886189,0.800601,-0.915262,-0.84319,0.191896,-0.577312,2.9982,2.18429,-3.70901,-4.41627,2.59926,3.0,6.0,3.0,3.0,6.0,3.0
870000.0,-26.8354,-47.6319,-91.6618,-27.9136,-48.3875,-91.5121,-0.122039,0.496228,-0.612968,1.00243,0.185096,-0.221313,0.163264,-0.434981,0.31105,-0.829086,0.432422,0.556775,-0.0629543,-0.706435,-0.617846,0.633343,0.483074,0.197516,-1.36408,0.385663,-1.87079,1.86526,1.47421,-0.618455,-5.99892,3.25789,3.0,6.0,3.0,3.0,6.0,3.0
880000.0,-26.8487,-47.5857,-91.739,-27.8122,-48.3656,-91.5183,-0.211476,0.351119,-0.802764,1.09187,0.330206,-0.0315166,0.206252,-0.434221,0.318696,-0.816912,0.387734,0.620254,-0.0375912,-0.680833,-0.945731,0.188519,0.0455649,1.02289,-1.23313,1.00057,-3.05937,0.102572,0.535911,1.78679,-5.77667,4.71542,3.0,6.0,3.0,3.0,6.0,3.0
890000.0,-26.8734,-47.5581,-91.8145,-27.6995,-48.3251,-91.5263,-0.0388554,0.46286,-0.777764,0.91925,0.218464,-0.0565172,0.240962,-0.423303,0.331161,-0.808136,0.326794,0.673807,-0.0311737,-0.66198,-0.0589207,-0.342528,0.256094,-0.0352133,-0.447276,0.944507,-0.592819,-1.86227,1.6096,-1.0794,-3.25576,3.99162,3.0,6.0,3.0,3.0,6.0,3.0
900000.0,-26.8472,-47.4822,-91.8969,-27.6377,-48.3329,-91.5273,0.271285,0.713187,-0.74582,0.609109,-0.0318624,-0.0884612,0.20274,-0.399542,0.295583,-0.843737,0.346339,0.675989,-0.09012,-0.644179,1.22121,-0.812794,0.812501,-1.58475,0.292745,0.414692,2.99422,-3.91531,3.58699,-5.36259,-0.406822,2.22542,3.0,6.0,3.0,3.0,6.0,3.0
910000.0,-26.8313,-47.4294,-91.9586,-27.5655,-48.3175,-91.549,0.0694148,0.41587,-0.526515,0.81098,0.265455,-0.307766,0.161442,-0.375833,0.240416,-0.880276,0.38157,0.662796,-0.164184,-0.623016,0.938114,-0.625163,0.951813,-1.53479,0.316849,0.417666,2.19879,-3.57236,3.80338,-5.09623,-0.118827,2.38474,3.0,6.0,3.0,3.0,6.0,3.0
920000.0,-26.817,-47.3556,-92.0232,-27.4918,-48.3232,-91.5679,0.24216,1.03169,-0.745509,0.638234,-0.350365,-0.0887722,0.175012,-0.350436,0.21886,-0.893681,0.385306,0.66744,-0.193937,-0.607002,-1.17579,-0.204488,0.313409,0.365643,-0.377861,0.46955,-4.03826,-2.21727,1.82724,0.698278,-2.03103,2.44731,3.0,6.0,3.0,3.0,6.0,3.0
930000.0,-26.7971,-47.2629,-92.0884,-27.4236,-48.3478,-91.586,0.133186,0.773858,-0.537526,0.747209,-0.0925331,-0.296754,0.236688,-0.326203,0.228849,-0.886114,0.359716,0.69144,-0.189602,-0.597132,-1.32466,-0.117753,0.326423,0.287747,-0.299074,0.535169,-4.43404,-1.78791,2.0211,0.462893,-1.88596,2.62746,3.0,6.0,3.0,3.0,6.0,3.0
940000.0,-26.7905,-47.2015,-92.1302,-27.3423,-48.341,-91.6277,0.00242115,0.454452,-0.296264,0.877973,0.226872,-0.538017,0.300017,-0.301602,0.236157,-0.873645,0.337648,0.709822,-0.195462,-0.586465,-1.38714,-0.0791932,0.350218,0.0763055,-0.192132,0.560556,-4.58602,-1.536,2.27252,-0.140279,-1.60329,2.67601,3.0,6.0,3.0,3.0,6.0,3.0
950000.0,-26.7966,-47.1729,-92.1463,-27.2481,-48.3014,-91.695,-0.126418,0.108063,-0.0163538,1.00681,0.573262,-0.817927,0.368637,-0.275637,0.243861,-0.853617,0.318471,0.723616,-0.209784,-0.575279,-1.61743,-0.0339219,0.322896,-0.0752863,-0.108273,0.593681,-5.24354,-1.22036,2.37094,-0.54929,-1.36956,2.76817,3.0,6.0,3.0,3.0,6.0,3.0
960000.0,-26.8131,-47.171,-92.1415,-27.1436,-48.2352,-91.7832,-0.143853,0.169895,-0.144691,1.02425,0.511429,-0.68959,0.435185,-0.247515,0.250028,-0.828756,0.308508,0.731162,-0.234071,-0.561637,-0.671867,-0.183709,0.496696,-0.769674,-0.148895,0.290514,-2.40042,-1.51069,3.12436,-2.56266,-1.39012,1.79983,3.0,6.0,3.0,3.0,6.0,3.0
970000.0,-26.8229,-47.1194,-92.213,-27.0457,-48.2187,-91.7951,-0.120289,0.548844,-0.916437,1.00068,0.132481,0.0821563,0.398751,-0.226194,0.216769,-0.861885,0.349184,0.722973,-0.273521,-0.529685,1.61004,-0.497351,0.804223,-1.44677,-0.390049,-0.183487,4.47473,-2.57329,3.85688,-4.60325,-1.9114,0.384993,3.0,6.0,3.0,3.0,6.0,3.0
980000.0,-26.8404,-47.0797,-92.2945,-26.9402,-48.1902,-91.7971,-0.216316,0.330442,-0.742603,1.09671,0.350883,-0.0916775,0.33665,-0.203781,0.176684,-0.902177,0.397547,0.708155,-0.312631,-0.492681,1.19394,-0.540692,0.681734,-1.25159,-0.35884,-0.154244,3.2382,-2.9673,3.33092,-4.03454,-1.61239,0.45282,3.0,6.0,3.0,3.0,6.0,3.0
990000.0,-26.8633,-47.015,-92.3761,-26.8292,-48.1868,-91.7989,-0.239092,0.912339,-0.867264,1.11949,-0.231015,0.0329828,0.324623,-0.173331,0.161253,-0.915737,0.415634,0.708857,-0.323809,-0.468955,-0.549145,-0.549573,0.304233,0.0957759,-0.378342,0.155002,-2.03319,-3.2045,2.28532,0.0538804,-1.49866,1.15902,3.0,6.0,3.0,3.0,6.0,3.0
1000000.0,-26.8872,-46.9308,-92.4542,-26.7173,-48.2029,-91.8042,-0.238755,0.725218,-0.670436,1.11915,-0.0438935,-0.163844,0.355355,-0.138631,0.163659,-0.909791,0.413475,0.724087,-0.313832,-0.454144,-0.801277,-0.524397,0.241546,0.0811394,-0.475965,0.128172,-2.81672,-3.01093,2.15843,-0.0393152,-1.84343,1.13254,3.0,6.0,3.0,3.0,6.0,3.0
1010000.0,-26.9114,-46.8708,-92.5094,-26.6051,-48.1948,-91.8325,-0.244012,0.482941,-0.435748,1.12441,0.198384,-0.398533,0.390951,-0.103233,0.169789,-0.898706,0.419282,0.737429,-0.304651,-0.433115,-0.930291,-0.569426,0.153035,-0.0877864,-0.599296,0.0237023,-3.25164,-3.01517,1.97353,-0.611873,-2.25287,0.869935,3.0,6.0,3.0,3.0,6.0,3.0
1020000.0,-26.9345,-46.8306,-92.5437,-26.4939,-48.1668,-91.8816,-0.200105,0.360515,-0.283185,1.0805,0.320809,-0.551096,0.431917,-0.0649354,0.182879,-0.880787,0.429827,0.749438,-0.296178,-0.407271,-1.1414,-0.673268,0.0217377,-0.0869095,-0.576751,0.109604,-3.98115,-3.19208,1.70764,-0.725609,-2.25517,1.24477,3.0,6.0,3.0,3.0,6.0,3.0
1030000.0,-26.9446,-46.7827,-92.5785,-26.3958,-48.1466,-91.9302,0.0253265,0.660593,-0.459987,0.855068,0.0207321,-0.374294,0.472534,-0.0209064,0.20139,-0.857739,0.417232,0.763139,-0.30119,-0.390922,-0.902114,-0.847849,0.105143,-0.0766982,0.230719,0.844537,-3.46892,-3.64931,2.23297,-0.935607,-0.134785,3.91519,3.0,6.0,3.0,3.0,6.0,3.0
1040000.0,-26.9335,-46.7099,-92.6289,-26.3189,-48.1512,-91.9633,0.168406,0.706713,-0.508451,0.711988,-0.0253887,-0.32583,0.492189,0.0290419,0.214279,-0.843203,0.374354,0.770192,-0.339387,-0.389205,-0.554744,-0.884135,0.264193,-0.296941,0.583933,1.0849,-2.60819,-3.67799,2.77171,-1.53796,0.738328,4.94093,3.0,6.0,3.0,3.0,6.0,3.0
1050000.0,-26.911,-46.6476,-92.6827,-26.2534,-48.1454,-91.9929,0.290435,0.541196,-0.588859,0.58996,0.140128,-0.245422,0.504265,0.07242,0.216793,-0.83275,0.325095,0.776737,-0.376015,-0.386788,-0.445267,-0.471397,0.415411,0.0666669,0.452848,1.14999,-2.26889,-2.26846,2.98396,-0.26102,0.269546,5.24888,3.0,6.0,3.0,3.0,6.0,3.0
1060000.0,-26.8771,-46.6018,-92.7419,-26.1992,-48.1231,-92.0171,0.371131,0.370914,-0.555622,0.509264,0.31041,-0.278659,0.518536,0.101793,0.204559,-0.823963,0.267857,0.790482,-0.396498,-0.382336,-0.534638,-0.252414,0.417364,0.243182,0.332529,1.16671,-2.49563,-1.51981,2.88955,0.455011,-0.239685,5.39836,3.0,6.0,3.0,3.0,6.0,3.0
1070000.0,-26.8387,-46.5739,-92.7899,-26.1495,-48.0829,-92.0525,0.391485,0.188558,-0.401027,0.488909,0.492766,-0.433254,0.53917,0.129024,0.194631,-0.809177,0.213437,0.802708,-0.413785,-0.372675,-0.713457,-0.350402,0.264538,0.124807,0.217992,1.09681,-3.04177,-1.73171,2.42595,0.294775,-0.663608,5.20565,3.0,6.0,3.0,3.0,6.0,3.0
1080000.0,-26.8003,-46.562,-92.8248,-26.0998,-48.0266,-92.101,0.356748,0.0776193,-0.338688,0.523647,0.603705,-0.495593,0.565031,0.157491,0.191404,-0.786957,0.167246,0.812196,-0.429735,-0.357343,-0.808555,-0.36569,0.177883,0.144421,0.0223052,0.92444,-3.34628,-1.65073,2.12623,0.51283,-1.22293,4.60826,3.0,6.0,3.0,3.0,6.0,3.0
1090000.0,-26.7741,-46.5488,-92.8718,-26.038,-47.9717,-92.1374,0.144113,0.217568,-0.650576,0.736282,0.463756,-0.183705,0.588794,0.178234,0.181599,-0.767187,0.13456,0.828133,-0.426252,-0.338229,-0.535689,0.0342754,0.308342,0.609127,-0.320232,0.515308,-2.35752,-0.266907,2.2134,1.95365,-2.11862,3.08302,3.0,6.0,3.0,3.0,6.0,3.0
1100000.0,-26.768,-46.524,-92.9476,-25.9561,-47.9284,-92.1451,0.0109558,0.232592,-0.796751,0.869439,0.448732,-0.0375298,0.601017,0.185317,0.162384,-0.760307,0.114602,0.851586,-0.40168,-0.316733,-0.251286,0.162614,0.271402,0.687941,-0.468655,0.348546,-1.19513,0.276623,1.61629,2.17221,-2.59666,2.42963,3.0,6.0,3.0,3.0,6.0,3.0
1110000.0,-26.7678,-46.5071,-93.0233,-25.8683,-47.8772,-92.1528,0.00456689,0.0992786,-0.702546,0.875828,0.582046,-0.131735,0.608897,0.18937,0.149221,-0.755723,0.100876,0.873541,-0.375959,-0.29224,-0.245002,0.0343599,0.140496,0.603589,-0.53685,0.290004,-1.04396,-0.0418327,1.00654,1.89011,-2.8818,2.17562,3.0,6.0,3.0,3.0,6.0,3.0
1120000.0,-26.7656,-46.503,-93.0879,-25.7825,-47.8131,-92.1717,0.0465816,0.00034833,-0.600191,0.833813,0.680976,-0.23409,0.617148,0.195589,0.144025,-0.748418,0.0907063,0.89257,-0.352967,-0.265528,-0.232904,-0.0880155,0.08967,0.475911,-0.53581,0.298973,-0.975018,-0.383016,0.79347,1.47432,-2.94784,2.13492,3.0,6.0,3.0,3.0,6.0,3.0
1130000.0,-26.7567,-46.5003,-93.1483,-25.7033,-47.7476,-92.1947,0.138342,0.087285,-0.636155,0.742053,0.59404,-0.198125,0.618874,0.204699,0.139285,-0.745448,0.0756332,0.905173,-0.342357,-0.240277,0.0749895,-0.0466225,0.291879,0.0938809,-0.282033,0.57945,-0.0892579,-0.272905,1.46565,0.330947,-2.19333,2.91049,3.0,6.0,3.0,3.0,6.0,3.0
1140000.0,-26.7384,-46.4863,-93.2143,-25.6336,-47.6935,-92.2121,0.220207,0.157185,-0.653249,0.660187,0.524139,-0.181032,0.605632,0.2159,0.127199,-0.75526,0.0468546,0.907019,-0.355805,-0.22028,0.335527,-0.0150677,0.459153,-0.29221,-0.0888637,0.808047,0.671601,-0.218037,2.01242,-0.751074,-1.5656,3.5896,3.0,6.0,3.0,3.0,6.0,3.0
1150000.0,-26.7134,-46.4747,-93.274,-25.5705,-47.637,-92.2358,0.279037,0.0611474,-0.527707,0.601357,0.620177,-0.306574,0.587631,0.22988,0.11639,-0.767006,0.0166456,0.902675,-0.380577,-0.200153,0.306286,-0.152396,0.400848,-0.411238,-0.147942,0.763232,0.58842,-0.665069,1.82697,-1.01938,-1.68776,3.50553,3.0,6.0,3.0,3.0,6.0,3.0
1160000.0,-26.6824,-46.4754,-93.3186,-25.5135,-47.5681,-92.2747,0.342611,-0.0782351,-0.360256,0.537784,0.75956,-0.474025,0.57194,0.247923,0.113524,-0.773648,-0.00735014,0.89624,-0.406694,-0.176919,0.22355,-0.351964,0.281424,-0.448963,-0.260831,0.661251,0.335623,-1.28933,1.4488,-1.07154,-1.95539,3.25709,3.0,6.0,3.0,3.0,6.0,3.0
1170000.0,-26.6444,-46.4903,-93.3457,-25.4634,-47.4851,-92.331,0.418982,-0.214226,-0.184028,0.461412,0.895551,-0.650252,0.558821,0.270888,0.120453,-0.774487,-0.0241097,0.888388,-0.433154,-0.15021,0.181431,-0.562285,0.173023,-0.510106,-0.372912,0.570999,0.185388,-1.94094,1.10608,-1.22955,-2.20309,3.03868,3.0,6.0,3.0,3.0,6.0,3.0
1180000.0,-26.5986,-46.5132,-93.361,-25.4212,-47.3941,-92.3992,0.489861,-0.17969,-0.203531,0.390533,0.861015,-0.63075,0.543592,0.297561,0.131127,-0.773803,-0.0371227,0.87721,-0.462856,-0.12202,0.294859,-0.453982,0.3658,-0.628444,-0.291803,0.607349,0.4202,-1.69241,1.77066,-1.5959,-1.7998,3.12709,3.0,6.0,3.0,3.0,6.0,3.0
1190000.0,-26.5529,-46.5124,-93.4089,-25.3788,-47.3268,-92.4347,0.393771,0.178763,-0.766013,0.486623,0.502562,-0.0682676,0.520171,0.314301,0.106568,-0.786943,-0.0609027,0.865008,-0.487097,-0.103871,0.22724,0.521161,1.0738,-0.17811,0.0761804,0.631343,-0.012052,0.951857,4.27557,-0.256858,-0.467383,3.00905,3.0,6.0,3.0,3.0,6.0,3.0
1200000.0,-26.5151,-46.4927,-93.4914,-25.3286,-47.2784,-92.4356,0.395343,0.163999,-0.787936,0.485051,0.517326,-0.0463451,0.500675,0.315983,0.0452842,-0.80463,-0.0866489,0.862824,-0.489249,-0.0930671,0.00559107,0.683875,1.1232,0.0937115,0.021953,0.499599,-0.605051,1.26165,4.61091,0.588013,-0.579877,2.55511,3.0,6.0,3.0,3.0,6.0,3.0
1210000.0,-26.4714,-46.483,-93.5597,-25.2843,-47.2199,-92.4507,0.479727,0.0268233,-0.573459,0.400667,0.654501,-0.260822,0.486599,0.318646,-0.0111225,-0.813365,-0.106381,0.863028,-0.487332,-0.0798335,-0.0798883,0.428554,0.934659,0.0878177,-0.0818152,0.43853,-0.716487,0.426447,4.10808,0.597158,-0.886715,2.36762,3.0,6.0,3.0,3.0,6.0,3.0
1220000.0,-26.419,-46.4872,-93.6059,-25.2486,-47.1475,-92.488,0.569345,-0.110573,-0.349101,0.311049,0.791897,-0.48518,0.476778,0.327059,-0.0535344,-0.814155,-0.121633,0.863006,-0.486149,-0.0639166,-0.112693,0.13434,0.734938,0.0716802,-0.163488,0.395131,-0.708243,-0.485962,3.54144,0.563001,-1.12699,2.2386,3.0,6.0,3.0,3.0,6.0,3.0
1230000.0,-26.3573,-46.5053,-93.6289,-25.2223,-47.0614,-92.5484,0.667192,-0.250693,-0.106473,0.213202,0.932017,-0.727808,0.470971,0.342531,-0.0807229,-0.808914,-0.132916,0.862879,-0.48548,-0.0456228,-0.112846,-0.178125,0.534613,0.0696169,-0.248237,0.346735,-0.658511,-1.43963,2.96546,0.560092,-1.37779,2.0999,3.0,6.0,3.0,3.0,6.0,3.0
1240000.0,-26.286,-46.5355,-93.628,-25.2056,-46.963,-92.6327,0.742497,-0.312027,0.086102,0.137897,0.993352,-0.920383,0.468464,0.364954,-0.0948305,-0.798973,-0.139046,0.862729,-0.485577,-0.0241004,-0.130719,-0.317572,0.485953,0.0223949,-0.401032,0.281328,-0.731893,-1.92177,2.91707,0.411716,-1.8439,1.93144,3.0,6.0,3.0,3.0,6.0,3.0
1250000.0,-26.2187,-46.545,-93.6361,-25.1848,-46.8853,-92.708,0.58045,0.179406,-0.347698,0.299944,0.501919,-0.486582,0.461621,0.376949,-0.139569,-0.790782,-0.135398,0.857242,-0.496752,0.00633131,-0.498646,0.884109,1.4137,-0.338322,-0.798041,0.213766,-1.79051,1.41446,6.17435,-0.689105,-3.07198,1.87259,3.0,6.0,3.0,3.0,6.0,3.0
1260000.0,-26.1583,-46.5231,-93.6764,-25.1571,-46.8391,-92.7512,0.667026,0.171241,-0.33105,0.213369,0.510084,-0.503231,0.447121,0.360154,-0.240191,-0.782739,-0.118407,0.848017,-0.514367,0.047676,-0.747327,1.21945,1.57353,-0.186315,-1.04025,0.0718526,-2.12186,2.57901,6.6642,-0.333168,-3.77946,1.53007,3.0,6.0,3.0,3.0,6.0,3.0
1270000.0,-26.0827,-46.5149,-93.696,-25.1448,-46.7792,-92.815,0.85316,0.00823625,-0.13182,0.0272343,0.673088,-0.702461,0.43396,0.339509,-0.335461,-0.76412,-0.0913535,0.840669,-0.525499,0.0937054,-0.669707,1.00994,1.42046,-0.124438,-0.996237,0.0259278,-1.53998,2.17268,6.1788,-0.299592,-3.56525,1.28256,3.0,6.0,3.0,3.0,6.0,3.0
