timestep,body_id,id,x,y,z
908000.0,2.0,13.0,-2.08281,11.9541,9.73246
908000.0,2.0,14.0,-1.97856,12.545,10.5324
909000.0,1.0,1.0,-3.12425,11.8053,12.0937
909000.0,1.0,2.0,-3.54807,12.711,12.0872
909000.0,1.0,3.0,-4.14529,12.9891,12.8395
909000.0,1.0,4.0,-4.31871,12.3614,13.5984
909000.0,1.0,5.0,-3.89489,11.4557,13.605
909000.0,1.0,6.0,-3.29767,11.1776,12.8526
909000.0,1.0,7.0,-3.72148,12.0834,12.8461
909000.0,2.0,8.0,-2.55471,12.8323,9.76887
909000.0,2.0,9.0,-2.44876,13.4235,10.5685
909000.0,2.0,10.0,-1.8737,13.1321,11.333
909000.0,2.0,11.0,-1.4046,12.2497,11.2978
909000.0,2.0,12.0,-1.51055,11.6586,10.4982
909000.0,2.0,13.0,-2.08561,11.9499,9.73376
909000.0,2.0,14.0,-1.97965,12.541,10.5334
910000.0,1.0,1.0,-3.12989,11.8112,12.0891
910000.0,1.0,2.0,-3.55439,12.7167,12.089
910000.0,1.0,3.0,-4.14876,12.9903,12.8452
910000.0,1.0,4.0,-4.31864,12.3585,13.6015
910000.0,1.0,5.0,-3.89414,11.4531,13.6016
910000.0,1.0,6.0,-3.29976,11.1795,12.8454
910000.0,1.0,7.0,-3.72426,12.0849,12.8453
910000.0,2.0,8.0,-2.55668,12.8286,9.77054
910000.0,2.0,9.0,-2.44903,13.4199,10.5698
910000.0,2.0,10.0,-1.87311,13.1283,11.3335
910000.0,2.0,11.0,-1.40484,12.2455,11.298
910000.0,2.0,12.0,-1.51249,11.6541,10.4988
910000.0,2.0,13.0,-2.08841,11.9457,9.73507
910000.0,2.0,14.0,-1.98076,12.537,10.5343
911000.0,1.0,1.0,-3.13554,11.8172,12.0845
911000.0,1.0,2.0,-3.56071,12.7223,12.0908
911000.0,1.0,3.0,-4.1522,12.9915,12.8508
911000.0,1.0,4.0,-4.31853,12.3557,13.6045
911000.0,1.0,5.0,-3.89337,11.4506,13.5982
911000.0,1.0,6.0,-3.30188,11.1813,12.8382
911000.0,1.0,7.0,-3.72704,12.0864,12.8445
911000.0,2.0,8.0,-2.55865,12.8248,9.77222
911000.0,2.0,9.0,-2.4493,13.4163,10.5711
911000.0,2.0,10.0,-1.87252,13.1245,11.3341
911000.0,2.0,11.0,-1.40509,12.2412,11.2982
911000.0,2.0,12.0,-1.51443,11.6497,10.4994
911000.0,2.0,13.0,-2.09121,11.9415,9.73639
911000.0,2.0,14.0,-1.98187,12.533,10.5352
912000.0,1.0,1.0,-3.14122,11.8231,12.0799
912000.0,1.0,2.0,-3.56703,12.7278,12.0927
912000.0,1.0,3.0,-4.15562,12.9927,12.8565
912000.0,1.0,4.0,-4.3184,12.3528,13.6075
912000.0,1.0,5.0,-3.89259,11.4481,13.5947
912000.0,1.0,6.0,-3.304,11.1832,12.8309
912000.0,1.0,7.0,-3.72981,12.0879,12.8437
912000.0,2.0,8.0,-2.56062,12.8211,9.7739
912000.0,2.0,9.0,-2.44958,13.4128,10.5724
912000.0,2.0,10.0,-1.87194,13.1208,11.3346
912000.0,2.0,11.0,-1.40534,12.237,11.2984
912000.0,2.0,12.0,-1.51638,11.6453,10.5
912000.0,2.0,13.0,-2.09402,11.9373,9.73771
912000.0,2.0,14.0,-1.98298,12.529,10.5362
913000.0,1.0,1.0,-3.14692,11.8291,12.0753
913000.0,1.0,2.0,-3.57335,12.7334,12.0945
913000.0,1.0,3.0,-4.15901,12.9938,12.8621
913000.0,1.0,4.0,-4.31824,12.3499,13.6105
913000.0,1.0,5.0,-3.8918,11.4456,13.5912
913000.0,1.0,6.0,-3.30614,11.1852,12.8237
913000.0,1.0,7.0,-3.73258,12.0895,12.8429
913000.0,2.0,8.0,-2.5626,12.8173,9.7756
913000.0,2.0,9.0,-2.44987,13.4092,10.5737
913000.0,2.0,10.0,-1.87137,13.117,11.3352
913000.0,2.0,11.0,-1.4056,12.2328,11.2987
913000.0,2.0,12.0,-1.51834,11.6409,10.5006
913000.0,2.0,13.0,-2.09684,11.9331,9.73905
913000.0,2.0,14.0,-1.9841,12.525,10.5371
914000.0,1.0,1.0,-3.15263,11.835,12.0708
914000.0,1.0,2.0,-3.57967,12.7389,12.0964
914000.0,1.0,3.0,-4.16237,12.9949,12.8678
914000.0,1.0,4.0,-4.31804,12.347,13.6134
914000.0,1.0,5.0,-3.891,11.4431,13.5877
914000.0,1.0,6.0,-3.3083,11.1871,12.8164
914000.0,1.0,7.0,-3.73534,12.091,12.8421
914000.0,2.0,8.0,-2.56459,12.8135,9.7773
914000.0,2.0,9.0,-2.45016,13.4056,10.575
914000.0,2.0,10.0,-1.8708,13.1132,11.3358
914000.0,2.0,11.0,-1.40587,12.2286,11.2989
914000.0,2.0,12.0,-1.5203,11.6365,10.5012
914000.0,2.0,13.0,-2.09966,11.9289,9.7404
914000.0,2.0,14.0,-1.98523,12.5211,10.5381
915000.0,1.0,1.0,-3.15837,11.841,12.0662
915000.0,1.0,2.0,-3.58599,12.7444,12.0983
915000.0,1.0,3.0,-4.16571,12.9959,12.8734
915000.0,1.0,4.0,-4.31781,12.344,13.6163
915000.0,1.0,5.0,-3.89019,11.4407,13.5842
915000.0,1.0,6.0,-3.31047,11.1892,12.8091
915000.0,1.0,7.0,-3.73809,12.0925,12.8413
915000.0,2.0,8.0,-2.56658,12.8098,9.77902
915000.0,2.0,9.0,-2.45045,13.4021,10.5763
915000.0,2.0,10.0,-1.87023,13.1094,11.3364
915000.0,2.0,11.0,-1.40614,12.2244,11.2991
915000.0,2.0,12.0,-1.52227,11.6321,10.5018
915000.0,2.0,13.0,-2.10249,11.9248,9.74175
915000.0,2.0,14.0,-1.98636,12.5171,10.5391
916000.0,1.0,1.0,-3.16412,11.847,12.0617
916000.0,1.0,2.0,-3.59231,12.7499,12.1003
916000.0,1.0,3.0,-4.16903,12.9969,12.879
916000.0,1.0,4.0,-4.31756,12.3411,13.6191
916000.0,1.0,5.0,-3.88937,11.4382,13.5806
916000.0,1.0,6.0,-3.31265,11.1912,12.8019
916000.0,1.0,7.0,-3.74084,12.0941,12.8404
916000.0,2.0,8.0,-2.56857,12.806,9.78074
916000.0,2.0,9.0,-2.45075,13.3985,10.5777
916000.0,2.0,10.0,-1.86967,13.1055,11.337
916000.0,2.0,11.0,-1.40642,12.2201,11.2993
916000.0,2.0,12.0,-1.52424,11.6276,10.5024
916000.0,2.0,13.0,-2.10532,11.9206,9.74312
916000.0,2.0,14.0,-1.9875,12.5131,10.54
917000.0,1.0,1.0,-3.1699,11.8531,12.0573
917000.0,1.0,2.0,-3.59863,12.7554,12.1022
917000.0,1.0,3.0,-4.17232,12.9979,12.8846
917000.0,1.0,4.0,-4.31727,12.3382,13.6219
917000.0,1.0,5.0,-3.88853,11.4359,13.577
917000.0,1.0,6.0,-3.31485,11.1933,12.7946
917000.0,1.0,7.0,-3.74358,12.0956,12.8396
917000.0,2.0,8.0,-2.57058,12.8022,9.78247
917000.0,2.0,9.0,-2.45106,13.3949,10.579
917000.0,2.0,10.0,-1.86912,13.1017,11.3375
917000.0,2.0,11.0,-1.4067,12.2159,11.2996
917000.0,2.0,12.0,-1.52622,11.6232,10.503
917000.0,2.0,13.0,-2.10815,11.9164,9.74449
917000.0,2.0,14.0,-1.98864,12.5091,10.541
918000.0,1.0,1.0,-3.17569,11.8591,12.0528
918000.0,1.0,2.0,-3.60496,12.7608,12.1042
918000.0,1.0,3.0,-4.17559,12.9989,12.8901
918000.0,1.0,4.0,-4.31695,12.3352,13.6247
918000.0,1.0,5.0,-3.88769,11.4335,13.5733
918000.0,1.0,6.0,-3.31706,11.1954,12.7874
918000.0,1.0,7.0,-3.74632,12.0972,12.8387
918000.0,2.0,8.0,-2.57258,12.7985,9.78421
918000.0,2.0,9.0,-2.45137,13.3913,10.5803
918000.0,2.0,10.0,-1.86858,13.0979,11.3381
918000.0,2.0,11.0,-1.40699,12.2117,11.2998
918000.0,2.0,12.0,-1.5282,11.6188,10.5037
918000.0,2.0,13.0,-2.111,11.9122,9.74588
918000.0,2.0,14.0,-1.98979,12.5051,10.542
919000.0,1.0,1.0,-3.1815,11.8651,12.0484
919000.0,1.0,2.0,-3.61128,12.7662,12.1062
919000.0,1.0,3.0,-4.17883,12.9998,12.8957
919000.0,1.0,4.0,-4.31661,12.3322,13.6274
919000.0,1.0,5.0,-3.88683,11.4312,13.5696
919000.0,1.0,6.0,-3.31928,11.1976,12.7801
919000.0,1.0,7.0,-3.74905,12.0987,12.8379
919000.0,2.0,8.0,-2.57459,12.7947,9.78596
919000.0,2.0,9.0,-2.45169,13.3877,10.5817
919000.0,2.0,10.0,-1.86804,13.0941,11.3387
919000.0,2.0,11.0,-1.40729,12.2074,11.3001
919000.0,2.0,12.0,-1.53019,11.6144,10.5043
919000.0,2.0,13.0,-2.11384,11.908,9.74727
919000.0,2.0,14.0,-1.99094,12.5011,10.543
920000.0,1.0,1.0,-3.18734,11.8712,12.044
920000.0,1.0,2.0,-3.6176,12.7716,12.1082
920000.0,1.0,3.0,-4.18204,13.0006,12.9012
920000.0,1.0,4.0,-4.31623,12.3293,13.6301
920000.0,1.0,5.0,-3.88597,11.4288,13.5659
920000.0,1.0,6.0,-3.32152,11.1998,12.7728
920000.0,1.0,7.0,-3.75178,12.1002,12.837
920000.0,2.0,8.0,-2.57661,12.7909,9.78771
920000.0,2.0,9.0,-2.45201,13.3842,10.583
920000.0,2.0,10.0,-1.8675,13.0903,11.3393
920000.0,2.0,11.0,-1.40759,12.2032,11.3003
920000.0,2.0,12.0,-1.53218,11.61,10.505
920000.0,2.0,13.0,-2.11669,11.9038,9.74868
920000.0,2.0,14.0,-1.9921,12.4971,10.544
921000.0,1.0,1.0,-3.19319,11.8773,12.0396
921000.0,1.0,2.0,-3.62392,12.777,12.1102
921000.0,1.0,3.0,-4.18523,13.0015,12.9068
921000.0,1.0,4.0,-4.31582,12.3263,13.6327
921000.0,1.0,5.0,-3.88509,11.4265,13.5621
921000.0,1.0,6.0,-3.32377,11.2021,12.7656
921000.0,1.0,7.0,-3.7545,12.1018,12.8362
921000.0,2.0,8.0,-2.57863,12.7872,9.78948
921000.0,2.0,9.0,-2.45234,13.3806,10.5844
921000.0,2.0,10.0,-1.86697,13.0865,11.34
921000.0,2.0,11.0,-1.4079,12.1989,11.3006
921000.0,2.0,12.0,-1.53418,11.6055,10.5056
921000.0,2.0,13.0,-2.11955,11.8996,9.75009
921000.0,2.0,14.0,-1.99326,12.4931,10.545
922000.0,1.0,1.0,-3.19906,11.8834,12.0352
922000.0,1.0,2.0,-3.63024,12.7823,12.1123
922000.0,1.0,3.0,-4.1884,13.0023,12.9123
922000.0,1.0,4.0,-4.31538,12.3233,13.6353
922000.0,1.0,5.0,-3.8842,11.4243,13.5583
922000.0,1.0,6.0,-3.32604,11.2043,12.7583
922000.0,1.0,7.0,-3.75722,12.1033,12.8353
922000.0,2.0,8.0,-2.58065,12.7834,9.79125
922000.0,2.0,9.0,-2.45267,13.377,10.5858
922000.0,2.0,10.0,-1.86645,13.0826,11.3406
922000.0,2.0,11.0,-1.40821,12.1947,11.3008
922000.0,2.0,12.0,-1.53619,11.6011,10.5063
922000.0,2.0,13.0,-2.12241,11.8955,9.75152
922000.0,2.0,14.0,-1.99443,12.4891,10.546
923000.0,1.0,1.0,-3.20495,11.8895,12.0309
923000.0,1.0,2.0,-3.63656,12.7877,12.1143
923000.0,1.0,3.0,-4.19154,13.0031,12.9178
923000.0,1.0,4.0,-4.31491,12.3202,13.6379
923000.0,1.0,5.0,-3.8833,11.422,13.5545
923000.0,1.0,6.0,-3.32832,11.2067,12.751
923000.0,1.0,7.0,-3.75993,12.1049,12.8344
923000.0,2.0,8.0,-2.58268,12.7796,9.79304
923000.0,2.0,9.0,-2.45301,13.3734,10.5872
923000.0,2.0,10.0,-1.86594,13.0788,11.3412
923000.0,2.0,11.0,-1.40853,12.1905,11.3011
923000.0,2.0,12.0,-1.5382,11.5967,10.507
923000.0,2.0,13.0,-2.12528,11.8913,9.75295
923000.0,2.0,14.0,-1.99561,12.485,10.5471
924000.0,1.0,1.0,-3.21086,11.8956,12.0266
924000.0,1.0,2.0,-3.64288,12.793,12.1164
924000.0,1.0,3.0,-4.19466,13.0038,12.9233
924000.0,1.0,4.0,-4.31441,12.3172,13.6404
924000.0,1.0,5.0,-3.88239,11.4198,13.5507
924000.0,1.0,6.0,-3.33062,11.209,12.7437
924000.0,1.0,7.0,-3.76264,12.1064,12.8335
924000.0,2.0,8.0,-2.58472,12.7759,9.79483
924000.0,2.0,9.0,-2.45336,13.3698,10.5885
924000.0,2.0,10.0,-1.86543,13.075,11.3418
924000.0,2.0,11.0,-1.40886,12.1862,11.3014
924000.0,2.0,12.0,-1.54022,11.5923,10.5077
924000.0,2.0,13.0,-2.12815,11.8871,9.7544
924000.0,2.0,14.0,-1.99679,12.481,10.5481
925000.0,1.0,1.0,-3.21679,11.9017,12.0223
925000.0,1.0,2.0,-3.6492,12.7983,12.1185
925000.0,1.0,3.0,-4.19775,13.0045,12.9288
925000.0,1.0,4.0,-4.31389,12.3142,13.6429
925000.0,1.0,5.0,-3.88147,11.4176,13.5468
925000.0,1.0,6.0,-3.33292,11.2114,12.7365
925000.0,1.0,7.0,-3.76534,12.1079,12.8326
925000.0,2.0,8.0,-2.58676,12.7721,9.79663
925000.0,2.0,9.0,-2.45371,13.3662,10.5899
925000.0,2.0,10.0,-1.86492,13.0712,11.3424
925000.0,2.0,11.0,-1.40919,12.182,11.3017
925000.0,2.0,12.0,-1.54224,11.5878,10.5084
925000.0,2.0,13.0,-2.13102,11.8829,9.75585
925000.0,2.0,14.0,-1.99797,12.477,10.5491
926000.0,1.0,1.0,-3.22273,11.9079,12.0181
926000.0,1.0,2.0,-3.65551,12.8035,12.1206
926000.0,1.0,3.0,-4.20081,13.0051,12.9343
926000.0,1.0,4.0,-4.31333,12.3111,13.6454
926000.0,1.0,5.0,-3.88055,11.4155,13.5428
926000.0,1.0,6.0,-3.33525,11.2138,12.7292
926000.0,1.0,7.0,-3.76803,12.1095,12.8317
926000.0,2.0,8.0,-2.5888,12.7683,9.79844
926000.0,2.0,9.0,-2.45406,13.3626,10.5913
926000.0,2.0,10.0,-1.86443,13.0673,11.3431
926000.0,2.0,11.0,-1.40953,12.1777,11.3019
926000.0,2.0,12.0,-1.54427,11.5834,10.5091
926000.0,2.0,13.0,-2.1339,11.8787,9.75731
926000.0,2.0,14.0,-1.99917,12.473,10.5502
927000.0,1.0,1.0,-3.2287,11.914,12.0139
927000.0,1.0,2.0,-3.66183,12.8088,12.1228
927000.0,1.0,3.0,-4.20385,13.0058,12.9397
927000.0,1.0,4.0,-4.31274,12.3081,13.6478
927000.0,1.0,5.0,-3.87961,11.4133,13.5389
927000.0,1.0,6.0,-3.33758,11.2163,12.7219
927000.0,1.0,7.0,-3.77072,12.111,12.8308
927000.0,2.0,8.0,-2.59085,12.7645,9.80026
927000.0,2.0,9.0,-2.45442,13.359,10.5927
927000.0,2.0,10.0,-1.86393,13.0635,11.3437
927000.0,2.0,11.0,-1.40987,12.1735,11.3022
927000.0,2.0,12.0,-1.5463,11.579,10.5098
927000.0,2.0,13.0,-2.13679,11.8745,9.75879
927000.0,2.0,14.0,-2.00036,12.469,10.5512
928000.0,1.0,1.0,-3.23468,11.9202,12.0097
928000.0,1.0,2.0,-3.66815,12.814,12.1249
928000.0,1.0,3.0,-4.20687,13.0064,12.9452
928000.0,1.0,4.0,-4.31212,12.305,13.6501
928000.0,1.0,5.0,-3.87866,11.4112,13.5349
928000.0,1.0,6.0,-3.33993,11.2188,12.7147
928000.0,1.0,7.0,-3.7734,12.1126,12.8299
928000.0,2.0,8.0,-2.59291,12.7608,9.80209
928000.0,2.0,9.0,-2.45479,13.3554,10.5941
928000.0,2.0,10.0,-1.86345,13.0596,11.3443
928000.0,2.0,11.0,-1.41022,12.1692,11.3025
928000.0,2.0,12.0,-1.54834,11.5746,10.5105
928000.0,2.0,13.0,-2.13968,11.8704,9.76027
928000.0,2.0,14.0,-2.00157,12.465,10.5523
929000.0,1.0,1.0,-3.24068,11.9264,12.0055
929000.0,1.0,2.0,-3.67446,12.8192,12.1271
929000.0,1.0,3.0,-4.20986,13.0069,12.9506
929000.0,1.0,4.0,-4.31148,12.3019,13.6525
929000.0,1.0,5.0,-3.8777,11.4091,13.5309
929000.0,1.0,6.0,-3.3423,11.2214,12.7074
929000.0,1.0,7.0,-3.77608,12.1141,12.829
929000.0,2.0,8.0,-2.59497,12.757,9.80392
929000.0,2.0,9.0,-2.45516,13.3518,10.5955
929000.0,2.0,10.0,-1.86297,13.0558,11.345
929000.0,2.0,11.0,-1.41058,12.165,11.3028
929000.0,2.0,12.0,-1.55038,11.5702,10.5112
929000.0,2.0,13.0,-2.14258,11.8662,9.76176
929000.0,2.0,14.0,-2.00277,12.461,10.5534
930000.0,1.0,1.0,-3.2467,11.9326,12.0014
930000.0,1.0,2.0,-3.68077,12.8243,12.1293
930000.0,1.0,3.0,-4.21282,13.0074,12.956
930000.0,1.0,4.0,-4.3108,12.2988,13.6547
930000.0,1.0,5.0,-3.87673,11.4071,13.5268
930000.0,1.0,6.0,-3.34468,11.2239,12.7001
930000.0,1.0,7.0,-3.77875,12.1157,12.8281
930000.0,2.0,8.0,-2.59703,12.7532,9.80577
930000.0,2.0,9.0,-2.45554,13.3482,10.597
930000.0,2.0,10.0,-1.8625,13.0519,11.3456
930000.0,2.0,11.0,-1.41094,12.1607,11.3031
930000.0,2.0,12.0,-1.55243,11.5657,10.5119
930000.0,2.0,13.0,-2.14548,11.862,9.76326
930000.0,2.0,14.0,-2.00399,12.457,10.5545
931000.0,1.0,1.0,-3.25274,11.9388,11.9973
931000.0,1.0,2.0,-3.68708,12.8295,12.1315
931000.0,1.0,3.0,-4.21577,13.0079,12.9614
931000.0,1.0,4.0,-4.3101,12.2957,13.657
931000.0,1.0,5.0,-3.87575,11.405,13.5227
931000.0,1.0,6.0,-3.34707,11.2266,12.6929
931000.0,1.0,7.0,-3.78142,12.1173,12.8271
931000.0,2.0,8.0,-2.5991,12.7495,9.80762
931000.0,2.0,9.0,-2.45593,13.3446,10.5984
931000.0,2.0,10.0,-1.86203,13.0481,11.3463
931000.0,2.0,11.0,-1.41131,12.1565,11.3035
931000.0,2.0,12.0,-1.55449,11.5613,10.5127
931000.0,2.0,13.0,-2.14839,11.8578,9.76477
931000.0,2.0,14.0,-2.00521,12.453,10.5555
932000.0,1.0,1.0,-3.25879,11.945,11.9932
932000.0,1.0,2.0,-3.69339,12.8346,12.1338
932000.0,1.0,3.0,-4.21868,13.0084,12.9667
932000.0,1.0,4.0,-4.30937,12.2926,13.6592
932000.0,1.0,5.0,-3.87476,11.403,13.5186
932000.0,1.0,6.0,-3.34947,11.2292,12.6856
932000.0,1.0,7.0,-3.78408,12.1188,12.8262
932000.0,2.0,8.0,-2.60118,12.7457,9.80948
932000.0,2.0,9.0,-2.45631,13.341,10.5998
932000.0,2.0,10.0,-1.86157,13.0442,11.347
932000.0,2.0,11.0,-1.41169,12.1522,11.3038
932000.0,2.0,12.0,-1.55655,11.5569,10.5134
932000.0,2.0,13.0,-2.1513,11.8536,9.76629
932000.0,2.0,14.0,-2.00643,12.4489,10.5566
933000.0,1.0,1.0,-3.26486,11.9512,11.9891
933000.0,1.0,2.0,-3.6997,12.8397,12.136
933000.0,1.0,3.0,-4.22157,13.0088,12.9721
933000.0,1.0,4.0,-4.3086,12.2895,13.6613
933000.0,1.0,5.0,-3.87376,11.401,13.5144
933000.0,1.0,6.0,-3.35189,11.2319,12.6783
933000.0,1.0,7.0,-3.78673,12.1204,12.8252
933000.0,2.0,8.0,-2.60326,12.7419,9.81136
933000.0,2.0,9.0,-2.45671,13.3374,10.6013
933000.0,2.0,10.0,-1.86111,13.0404,11.3476
933000.0,2.0,11.0,-1.41207,12.1479,11.3041
933000.0,2.0,12.0,-1.55862,11.5525,10.5142
933000.0,2.0,13.0,-2.15421,11.8495,9.76782
933000.0,2.0,14.0,-2.00766,12.4449,10.5577
934000.0,1.0,1.0,-3.27095,11.9575,11.9851
934000.0,1.0,2.0,-3.70601,12.8447,12.1383
934000.0,1.0,3.0,-4.22444,13.0092,12.9774
934000.0,1.0,4.0,-4.30781,12.2864,13.6634
934000.0,1.0,5.0,-3.87276,11.3991,13.5102
934000.0,1.0,6.0,-3.35433,11.2346,12.6711
934000.0,1.0,7.0,-3.78938,12.1219,12.8243
934000.0,2.0,8.0,-2.60534,12.7381,9.81323
934000.0,2.0,9.0,-2.45711,13.3338,10.6027
934000.0,2.0,10.0,-1.86066,13.0365,11.3483
934000.0,2.0,11.0,-1.41246,12.1437,11.3044
934000.0,2.0,12.0,-1.56069,11.5481,10.515
934000.0,2.0,13.0,-2.15713,11.8453,9.76936
934000.0,2.0,14.0,-2.0089,12.4409,10.5588
935000.0,1.0,1.0,-3.27706,11.9637,11.9811
935000.0,1.0,2.0,-3.71231,12.8498,12.1406
935000.0,1.0,3.0,-4.22728,13.0095,12.9828
935000.0,1.0,4.0,-4.30699,12.2832,13.6655
935000.0,1.0,5.0,-3.87174,11.3972,13.506
935000.0,1.0,6.0,-3.35677,11.2374,12.6638
935000.0,1.0,7.0,-3.79203,12.1235,12.8233
935000.0,2.0,8.0,-2.60743,12.7344,9.81512
935000.0,2.0,9.0,-2.45751,13.3301,10.6042
935000.0,2.0,10.0,-1.86022,13.0327,11.349
935000.0,2.0,11.0,-1.41285,12.1394,11.3048
935000.0,2.0,12.0,-1.56277,11.5436,10.5157
935000.0,2.0,13.0,-2.16006,11.8411,9.77091
935000.0,2.0,14.0,-2.01014,12.4369,10.5599
936000.0,1.0,1.0,-3.28318,11.97,11.9771
936000.0,1.0,2.0,-3.71861,12.8548,12.1429
936000.0,1.0,3.0,-4.2301,13.0099,12.9881
936000.0,1.0,4.0,-4.30615,12.2801,13.6675
936000.0,1.0,5.0,-3.87072,11.3953,13.5018
936000.0,1.0,6.0,-3.35923,11.2402,12.6566
936000.0,1.0,7.0,-3.79466,12.125,12.8223
936000.0,2.0,8.0,-2.60953,12.7306,9.81702
936000.0,2.0,9.0,-2.45792,13.3265,10.6056
936000.0,2.0,10.0,-1.85979,13.0288,11.3496
936000.0,2.0,11.0,-1.41325,12.1352,11.3051
936000.0,2.0,12.0,-1.56485,11.5392,10.5165
936000.0,2.0,13.0,-2.16299,11.8369,9.77247
936000.0,2.0,14.0,-2.01139,12.4329,10.5611
937000.0,1.0,1.0,-3.28933,11.9762,11.9732
937000.0,1.0,2.0,-3.72491,12.8598,12.1452
937000.0,1.0,3.0,-4.23289,13.0101,12.9934
937000.0,1.0,4.0,-4.30527,12.2769,13.6695
937000.0,1.0,5.0,-3.86968,11.3934,13.4975
937000.0,1.0,6.0,-3.36171,11.243,12.6493
937000.0,1.0,7.0,-3.7973,12.1266,12.8213
937000.0,2.0,8.0,-2.61163,12.7268,9.81893
937000.0,2.0,9.0,-2.45834,13.3229,10.6071
937000.0,2.0,10.0,-1.85936,13.0249,11.3503
937000.0,2.0,11.0,-1.41366,12.1309,11.3054
937000.0,2.0,12.0,-1.56694,11.5348,10.5173
937000.0,2.0,13.0,-2.16593,11.8328,9.77404
937000.0,2.0,14.0,-2.01264,12.4288,10.5622
938000.0,1.0,1.0,-3.29548,11.9825,11.9693
938000.0,1.0,2.0,-3.73121,12.8648,12.1476
938000.0,1.0,3.0,-4.23565,13.0104,12.9986
938000.0,1.0,4.0,-4.30437,12.2738,13.6714
938000.0,1.0,5.0,-3.86864,11.3915,13.4932
938000.0,1.0,6.0,-3.3642,11.2459,12.6421
938000.0,1.0,7.0,-3.79992,12.1282,12.8204
938000.0,2.0,8.0,-2.61373,12.723,9.82084
938000.0,2.0,9.0,-2.45876,13.3193,10.6085
938000.0,2.0,10.0,-1.85893,13.0211,11.351
938000.0,2.0,11.0,-1.41407,12.1266,11.3058
938000.0,2.0,12.0,-1.56904,11.5304,10.5181
938000.0,2.0,13.0,-2.16887,11.8286,9.77562
938000.0,2.0,14.0,-2.0139,12.4248,10.5633
939000.0,1.0,1.0,-3.30166,11.9888,11.9654
939000.0,1.0,2.0,-3.73751,12.8697,12.1499
939000.0,1.0,3.0,-4.2384,13.0106,13.0039
939000.0,1.0,4.0,-4.30343,12.2706,13.6733
939000.0,1.0,5.0,-3.86758,11.3897,13.4888
939000.0,1.0,6.0,-3.3667,11.2488,12.6348
939000.0,1.0,7.0,-3.80255,12.1297,12.8194
939000.0,2.0,8.0,-2.61584,12.7193,9.82276
939000.0,2.0,9.0,-2.45919,13.3157,10.61
939000.0,2.0,10.0,-1.85851,13.0172,11.3517
939000.0,2.0,11.0,-1.41449,12.1224,11.3062
939000.0,2.0,12.0,-1.57114,11.5259,10.5189
939000.0,2.0,13.0,-2.17182,11.8244,9.77721
939000.0,2.0,14.0,-2.01516,12.4208,10.5645
940000.0,1.0,1.0,-3.30785,11.9951,11.9615
940000.0,1.0,2.0,-3.7438,12.8746,12.1523
940000.0,1.0,3.0,-4.24111,13.0108,13.0091
940000.0,1.0,4.0,-4.30247,12.2674,13.6752
940000.0,1.0,5.0,-3.86652,11.3879,13.4844
940000.0,1.0,6.0,-3.36921,11.2518,12.6276
940000.0,1.0,7.0,-3.80516,12.1313,12.8184
940000.0,2.0,8.0,-2.61796,12.7155,9.8247
940000.0,2.0,9.0,-2.45963,13.312,10.6115
940000.0,2.0,10.0,-1.8581,13.0133,11.3524
940000.0,2.0,11.0,-1.41491,12.1181,11.3065
940000.0,2.0,12.0,-1.57324,11.5215,10.5197
940000.0,2.0,13.0,-2.17477,11.8202,9.77881
940000.0,2.0,14.0,-2.01643,12.4168,10.5656
941000.0,1.0,1.0,-3.31406,12.0014,11.9577
941000.0,1.0,2.0,-3.75009,12.8795,12.1547
941000.0,1.0,3.0,-4.24381,13.0109,13.0143
941000.0,1.0,4.0,-4.30149,12.2642,13.677
941000.0,1.0,5.0,-3.86545,11.3861,13.48
941000.0,1.0,6.0,-3.37174,11.2547,12.6204
941000.0,1.0,7.0,-3.80777,12.1328,12.8174
941000.0,2.0,8.0,-2.62008,12.7117,9.82664
941000.0,2.0,9.0,-2.46006,13.3084,10.613
941000.0,2.0,10.0,-1.8577,13.0095,11.3531
941000.0,2.0,11.0,-1.41534,12.1138,11.3069
941000.0,2.0,12.0,-1.57536,11.5171,10.5205
941000.0,2.0,13.0,-2.17772,11.8161,9.78041
941000.0,2.0,14.0,-2.01771,12.4128,10.5668
942000.0,1.0,1.0,-3.32029,12.0077,11.9539
942000.0,1.0,2.0,-3.75638,12.8844,12.1571
942000.0,1.0,3.0,-4.24647,13.0111,13.0195
942000.0,1.0,4.0,-4.30047,12.2611,13.6788
942000.0,1.0,5.0,-3.86438,11.3844,13.4756
942000.0,1.0,6.0,-3.37428,11.2577,12.6131
942000.0,1.0,7.0,-3.81038,12.1344,12.8163
942000.0,2.0,8.0,-2.6222,12.7079,9.82859
942000.0,2.0,9.0,-2.46051,13.3048,10.6145
942000.0,2.0,10.0,-1.8573,13.0056,11.3538
942000.0,2.0,11.0,-1.41578,12.1095,11.3073
942000.0,2.0,12.0,-1.57747,11.5127,10.5214
942000.0,2.0,13.0,-2.18068,11.8119,9.78203
942000.0,2.0,14.0,-2.01899,12.4087,10.5679
943000.0,1.0,1.0,-3.32653,12.0141,11.9502
943000.0,1.0,2.0,-3.76267,12.8893,12.1596
943000.0,1.0,3.0,-4.24912,13.0111,13.0247
943000.0,1.0,4.0,-4.29943,12.2579,13.6805
943000.0,1.0,5.0,-3.86329,11.3827,13.4711
943000.0,1.0,6.0,-3.37684,11.2608,12.6059
943000.0,1.0,7.0,-3.81298,12.136,12.8153
